title_id,title_name,week,tab,episode_no,episode_title,uploaded_at,uploaded_at_dt,free_release_at,rating,rating_count,episode_like_count,episode_url,collected_at,episode_no_text,rating_text,raw_item_text,list_page_no
839353,한계 찢는 천재마법사,tue,tue,14,14화,25.08.18,2025-08-18,2025-08-17 22:00:00,9.88,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=14&week=tue,2026-06-27 01:41:28.508364,14화,9.88,"14화

별점
9.88
25.08.18",3
839353,한계 찢는 천재마법사,tue,tue,15,15화,25.08.25,2025-08-25,2025-08-24 22:00:00,9.71,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=15&week=tue,2026-06-27 01:41:28.508364,15화,9.71,"15화

별점
9.71
25.08.25",3
839353,한계 찢는 천재마법사,tue,tue,16,16화,25.09.01,2025-09-01,2025-08-31 22:00:00,9.85,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=16&week=tue,2026-06-27 01:41:28.508364,16화,9.85,"16화

별점
9.85
25.09.01",3
839353,한계 찢는 천재마법사,tue,tue,17,17화,25.09.08,2025-09-08,2025-09-07 22:00:00,9.88,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=17&week=tue,2026-06-27 01:41:28.508364,17화,9.88,"17화

별점
9.88
25.09.08",3
839353,한계 찢는 천재마법사,tue,tue,18,18화,25.09.15,2025-09-15,2025-09-14 22:00:00,9.81,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=18&week=tue,2026-06-27 01:41:28.508364,18화,9.81,"18화

별점
9.81
25.09.15",3
839353,한계 찢는 천재마법사,tue,tue,19,19화,25.09.22,2025-09-22,2025-09-21 22:00:00,9.78,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=19&week=tue,2026-06-27 01:41:27.735773,19화,9.78,"19화

별점
9.78
25.09.22",2
839353,한계 찢는 천재마법사,tue,tue,20,20화,25.09.29,2025-09-29,2025-09-28 22:00:00,9.86,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=20&week=tue,2026-06-27 01:41:27.735773,20화,9.86,"20화

별점
9.86
25.09.29",2
839353,한계 찢는 천재마법사,tue,tue,21,21화,25.10.06,2025-10-06,2025-10-05 22:00:00,9.08,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=21&week=tue,2026-06-27 01:41:27.735773,21화,9.08,"21화

별점
9.08
25.10.06",2
839353,한계 찢는 천재마법사,tue,tue,22,22화,25.10.13,2025-10-13,2025-10-12 22:00:00,9.54,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=22&week=tue,2026-06-27 01:41:27.735773,22화,9.54,"22화

별점
9.54
25.10.13",2
839353,한계 찢는 천재마법사,tue,tue,23,23화,25.10.20,2025-10-20,2025-10-19 22:00:00,9.83,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=23&week=tue,2026-06-27 01:41:27.735773,23화,9.83,"23화

별점
9.83
25.10.20",2
839353,한계 찢는 천재마법사,tue,tue,24,24화,25.10.27,2025-10-27,2025-10-26 22:00:00,9.87,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=24&week=tue,2026-06-27 01:41:27.735773,24화,9.87,"24화

별점
9.87
25.10.27",2
839353,한계 찢는 천재마법사,tue,tue,25,25화,25.11.03,2025-11-03,2025-11-02 22:00:00,9.83,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=25&week=tue,2026-06-27 01:41:27.735773,25화,9.83,"25화

별점
9.83
25.11.03",2
839353,한계 찢는 천재마법사,tue,tue,26,26화,25.11.10,2025-11-10,2025-11-09 22:00:00,9.79,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=26&week=tue,2026-06-27 01:41:27.735773,26화,9.79,"26화

별점
9.79
25.11.10",2
839353,한계 찢는 천재마법사,tue,tue,27,27화,25.11.17,2025-11-17,2025-11-16 22:00:00,9.92,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=27&week=tue,2026-06-27 01:41:27.735773,27화,9.92,"27화

별점
9.92
25.11.17",2
839353,한계 찢는 천재마법사,tue,tue,28,28화,25.11.24,2025-11-24,2025-11-23 22:00:00,9.82,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=28&week=tue,2026-06-27 01:41:27.735773,28화,9.82,"28화

별점
9.82
25.11.24",2
839353,한계 찢는 천재마법사,tue,tue,29,29화,25.12.01,2025-12-01,2025-11-30 22:00:00,9.86,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=29&week=tue,2026-06-27 01:41:27.735773,29화,9.86,"29화

별점
9.86
25.12.01",2
839353,한계 찢는 천재마법사,tue,tue,30,30화,25.12.08,2025-12-08,2025-12-07 22:00:00,9.88,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=30&week=tue,2026-06-27 01:41:27.735773,30화,9.88,"30화

별점
9.88
25.12.08",2
839353,한계 찢는 천재마법사,tue,tue,31,31화,25.12.15,2025-12-15,2025-12-14 22:00:00,9.86,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=31&week=tue,2026-06-27 01:41:27.735773,31화,9.86,"31화

별점
9.86
25.12.15",2
839353,한계 찢는 천재마법사,tue,tue,32,32화,25.12.22,2025-12-22,2025-12-21 22:00:00,9.8,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=32&week=tue,2026-06-27 01:41:27.735773,32화,9.80,"32화

별점
9.80
25.12.22",2
839353,한계 찢는 천재마법사,tue,tue,33,33화,25.12.29,2025-12-29,2025-12-28 22:00:00,9.77,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=33&week=tue,2026-06-27 01:41:27.735773,33화,9.77,"33화

별점
9.77
25.12.29",2
839353,한계 찢는 천재마법사,tue,tue,34,34화,26.01.05,2026-01-05,2026-01-04 22:00:00,9.66,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=34&week=tue,2026-06-27 01:41:27.735773,34화,9.66,"34화

별점
9.66
26.01.05",2
839353,한계 찢는 천재마법사,tue,tue,35,35화,26.01.12,2026-01-12,2026-01-11 22:00:00,9.82,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=35&week=tue,2026-06-27 01:41:27.735773,35화,9.82,"35화

별점
9.82
26.01.12",2
839353,한계 찢는 천재마법사,tue,tue,36,36화,26.01.19,2026-01-19,2026-01-18 22:00:00,9.84,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=36&week=tue,2026-06-27 01:41:27.735773,36화,9.84,"36화

별점
9.84
26.01.19",2
839353,한계 찢는 천재마법사,tue,tue,37,37화,26.01.26,2026-01-26,2026-01-25 22:00:00,9.8,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=37&week=tue,2026-06-27 01:41:27.735773,37화,9.80,"37화

별점
9.80
26.01.26",2
839353,한계 찢는 천재마법사,tue,tue,38,38화,26.02.02,2026-02-02,2026-02-01 22:00:00,9.39,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=38&week=tue,2026-06-27 01:41:27.735773,38화,9.39,"38화

별점
9.39
26.02.02",2
839353,한계 찢는 천재마법사,tue,tue,39,39화,26.02.09,2026-02-09,2026-02-08 22:00:00,9.87,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=39&week=tue,2026-06-27 01:41:26.967644,39화,9.87,"39화

별점
9.87
26.02.09",1
839353,한계 찢는 천재마법사,tue,tue,40,40화,26.02.16,2026-02-16,2026-02-15 22:00:00,9.9,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=40&week=tue,2026-06-27 01:41:26.967644,40화,9.90,"40화

별점
9.90
26.02.16",1
839353,한계 찢는 천재마법사,tue,tue,41,41화,26.02.23,2026-02-23,2026-02-22 22:00:00,9.74,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=41&week=tue,2026-06-27 01:41:26.967644,41화,9.74,"41화

별점
9.74
26.02.23",1
839353,한계 찢는 천재마법사,tue,tue,42,42화,26.03.02,2026-03-02,2026-03-01 22:00:00,9.74,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=42&week=tue,2026-06-27 01:41:26.967644,42화,9.74,"42화

별점
9.74
26.03.02",1
839353,한계 찢는 천재마법사,tue,tue,43,43화,26.03.09,2026-03-09,2026-03-08 22:00:00,9.8,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=43&week=tue,2026-06-27 01:41:26.967644,43화,9.80,"43화

별점
9.80
26.03.09",1
839353,한계 찢는 천재마법사,tue,tue,44,44화,26.03.16,2026-03-16,2026-03-15 22:00:00,9.82,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=44&week=tue,2026-06-27 01:41:26.967644,44화,9.82,"44화

별점
9.82
26.03.16",1
839353,한계 찢는 천재마법사,tue,tue,45,45화,26.03.23,2026-03-23,2026-03-22 22:00:00,9.61,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=45&week=tue,2026-06-27 01:41:26.967644,45화,9.61,"45화

별점
9.61
26.03.23",1
839353,한계 찢는 천재마법사,tue,tue,46,46화,26.03.30,2026-03-30,2026-03-29 22:00:00,9.84,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=46&week=tue,2026-06-27 01:41:26.967644,46화,9.84,"46화

별점
9.84
26.03.30",1
839353,한계 찢는 천재마법사,tue,tue,47,47화,26.04.06,2026-04-06,2026-04-05 22:00:00,9.83,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=47&week=tue,2026-06-27 01:41:26.967644,47화,9.83,"47화

별점
9.83
26.04.06",1
839353,한계 찢는 천재마법사,tue,tue,48,48화,26.04.13,2026-04-13,2026-04-12 22:00:00,9.85,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=48&week=tue,2026-06-27 01:41:26.967644,48화,9.85,"48화

별점
9.85
26.04.13",1
839353,한계 찢는 천재마법사,tue,tue,49,49화,26.04.20,2026-04-20,2026-04-19 22:00:00,9.84,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=49&week=tue,2026-06-27 01:41:26.967644,49화,9.84,"49화

별점
9.84
26.04.20",1
839353,한계 찢는 천재마법사,tue,tue,50,50화,26.04.27,2026-04-27,2026-04-26 22:00:00,9.63,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=50&week=tue,2026-06-27 01:41:26.967644,50화,9.63,"50화

별점
9.63
26.04.27",1
839353,한계 찢는 천재마법사,tue,tue,51,51화,26.05.04,2026-05-04,2026-05-03 22:00:00,9.78,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=51&week=tue,2026-06-27 01:41:26.967644,51화,9.78,"51화

별점
9.78
26.05.04",1
839353,한계 찢는 천재마법사,tue,tue,52,52화,26.05.11,2026-05-11,2026-05-10 22:00:00,9.85,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=52&week=tue,2026-06-27 01:41:26.967644,52화,9.85,"52화

별점
9.85
26.05.11",1
839353,한계 찢는 천재마법사,tue,tue,53,53화,26.05.18,2026-05-18,2026-05-17 22:00:00,9.89,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=53&week=tue,2026-06-27 01:41:26.967644,53화,9.89,"53화

별점
9.89
26.05.18",1
839353,한계 찢는 천재마법사,tue,tue,54,54화,26.05.25,2026-05-25,2026-05-24 22:00:00,9.8,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=54&week=tue,2026-06-27 01:41:26.967644,54화,9.80,"54화

별점
9.80
26.05.25",1
839353,한계 찢는 천재마법사,tue,tue,55,55화,26.06.01,2026-06-01,2026-05-31 22:00:00,9.84,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=55&week=tue,2026-06-27 01:41:26.967644,55화,9.84,"55화

별점
9.84
26.06.01",1
839353,한계 찢는 천재마법사,tue,tue,56,56화,26.06.08,2026-06-08,2026-06-07 22:00:00,9.83,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=56&week=tue,2026-06-27 01:41:26.967644,56화,9.83,"56화

별점
9.83
26.06.08",1
839353,한계 찢는 천재마법사,tue,tue,57,57화,26.06.15,2026-06-15,2026-06-14 22:00:00,9.89,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=57&week=tue,2026-06-27 01:41:26.967644,57화,9.89,"57화

별점
9.89
26.06.15",1
839353,한계 찢는 천재마법사,tue,tue,58,58화,26.06.22,2026-06-22,2026-06-21 22:00:00,9.64,,,https://comic.naver.com/webtoon/detail?titleId=839353&no=58&week=tue,2026-06-27 01:41:26.967644,58화,9.64,"58화

별점
9.64
26.06.22",1
